"892"	"19"	"344"	"2299"	"0"	"BRISAS DEL TACHIRA"	"SECTOR LLANO DE JORGE"	"1bdLa3cW81Z42a9156a3545c43a4b524"	"1"	"2024-10-28 10:05:57"	\N	\N
"893"	"19"	"345"	"828"	"0"	"LOS CEDROS"	"SECTOR EL JUNCO"	"1bdLa3cW81Z42a9156a3545c43a4b525"	"1"	"2024-10-28 10:05:57"	\N	\N
"894"	"19"	"345"	"2300"	"0"	"BOLIVARIANA LA CONSOLACION"	"TUCAPE PARTE ALTA DESPUES DE PASAR LA IGLESIA A MANO DERECHA FINAL DE LA CALLE SEVILLANA"	"1bdLa3cW81Z42a9156a3545c43a4b526"	"1"	"2024-10-28 10:05:57"	\N	\N
"895"	"19"	"346"	"2301"	"0"	"EL DIAMANTE"	"SANTA ANA, 200 MTS MAS ALLA DEL CENTRO PENITENCIARIO"	"1bdLa3cW81Z42a9156a3545c43a4b527"	"1"	"2024-10-28 10:05:57"	\N	\N
"896"	"19"	"346"	"2301"	"0"	"ALTOS DE QUINIMARI"	"ENTRADA SANTA ANA, CERCA DEL CEMENTERIO MUNICIPAL"	"1bdLa3cW81Z42a9156a3545c43a4b528"	"1"	"2024-10-28 10:05:57"	\N	\N
"897"	"19"	"346"	"2301"	"0"	"VILLA CORDOBA"	"SECTOR MALACATE, VIA CREMATORIO, SANTA ANA"	"1bdLa3cW81Z42a9156a3545c43a4b529"	"1"	"2024-10-28 10:05:57"	\N	\N
"898"	"19"	"349"	"2302"	"0"	"EL OBELISCO"	"SECTOR EL OBELISCO"	"1bdLa3cW81Z42a9156a3545c43a4b530"	"1"	"2024-10-28 10:05:57"	\N	\N
"899"	"19"	"349"	"2302"	"0"	"LLOVIZNA"	"LA FRÍA - KM 0, VÍA LA GRITA."	"1bdLa3cW81Z42a9156a3545c43a4b531"	"1"	"2024-10-28 10:05:57"	\N	\N
"900"	"19"	"349"	"2302"	"0"	"TETRA CASAS EL SOCORRO"	"SECTOR EL SOCORRO, VIA LAS MESAS"	"1bdLa3cW81Z42a9156a3545c43a4b532"	"1"	"2024-10-28 10:05:57"	\N	\N
"901"	"19"	"350"	"2303"	"0"	"TERRAZAS DE LA LAGUNA"	"SECTOR LA LAGUNA"	"1bdLa3cW81Z42a9156a3545c43a4b533"	"1"	"2024-10-28 10:05:57"	\N	\N
"902"	"19"	"350"	"2303"	"0"	"ROSA INES"	"SECTOR LA PERLA PARTE BAJA PALMIRA"	"1bdLa3cW81Z42a9156a3545c43a4b534"	"1"	"2024-10-28 10:05:57"	\N	\N
"903"	"19"	"351"	"2304"	"0"	"LUCHANDO POR UN FUTURO"	"TRES ESQUINAS, EL VALLE"	"1bdLa3cW81Z42a9156a3545c43a4b535"	"1"	"2024-10-28 10:05:57"	\N	\N
"904"	"19"	"352"	"2305"	"0"	"KERMARIA"	"VIA PRINCIPAL DE LA GRITA"	"1bdLa3cW81Z42a9156a3545c43a4b536"	"1"	"2024-10-28 10:05:57"	\N	\N
"905"	"19"	"353"	"2306"	"0"	"SANTA INES"	" SECTOR EL SANJON PARTE BAJA"	"1bdLa3cW81Z42a9156a3545c43a4b537"	"1"	"2024-10-28 10:05:57"	\N	\N
"906"	"19"	"353"	"2306"	"0"	"FRANCISCO DE MIRANDA"	"SECTOR EL MOLINO"	"1bdLa3cW81Z42a9156a3545c43a4b538"	"1"	"2024-10-28 10:05:57"	\N	\N
"907"	"19"	"354"	"2307"	"0"	"LA QUIRACHA"	"SECTOR LA QUIRACHA, CARRETERA ANTIGUA EL JAGUAL"	"1bdLa3cW81Z42a9156a3545c43a4b539"	"1"	"2024-10-28 10:05:57"	\N	\N
"908"	"19"	"355"	"2308"	"0"	"LOS CAPACHOS"	"SECTOR CENTENARIO, CERCA DEL ZOOLÓGICO"	"1bdLa3cW81Z42a9156a3545c43a4b540"	"1"	"2024-10-28 10:05:57"	\N	\N
"909"	"19"	"363"	"870"	"0"	"VILLA ESPERANZA II"	"SECTOR SANTA TERESA SEGURO SOCIAL"	"1bdLa3cW81Z42a9156a3545c43a4b541"	"1"	"2024-10-28 10:05:57"	\N	\N
"910"	"19"	"363"	"869"	"0"	"LA CONCORDIA"	"SECTOR LOS ALTICOS, AL LADO DEL PARQUE MALTÍN  POLAR"	"1bdLa3cW81Z42a9156a3545c43a4b542"	"1"	"2024-10-28 10:05:57"	\N	\N
"911"	"19"	"363"	"870"	"0"	"PUEBLO NUEVO"	"SECTOR PUEBLO NUEVO, DETRÁS DE LA UNEFA-CANTV"	"1bdLa3cW81Z42a9156a3545c43a4b543"	"1"	"2024-10-28 10:05:57"	\N	\N
"912"	"19"	"363"	"870"	"0"	"CUMBRES ANDINAS"	"VIA CHORRO DEL INDIO"	"1bdLa3cW81Z42a9156a3545c43a4b544"	"1"	"2024-10-28 10:05:57"	\N	\N
"913"	"19"	"363"	"870"	"0"	"BARRIO BOLIVAR"	"ENTRE CALLE PRINCIPAL DE BARRIO BOLÍVAR Y CALLE EL ALTO, SANTA TERESA"	"1bdLa3cW81Z42a9156a3545c43a4b545"	"1"	"2024-10-28 10:05:57"	\N	\N
"914"	"19"	"363"	"870"	"0"	"RAFAEL DE NOGALES MENDEZ"	"SECTOR LA CUEVA, VIA HOSPITAL MILITAR"	"1bdLa3cW81Z42a9156a3545c43a4b546"	"1"	"2024-10-28 10:05:57"	\N	\N
"915"	"19"	"364"	"874"	"0"	"SANTA FILOMENA"	"SECTOR SANTA FILOMENA"	"1bdLa3cW81Z42a9156a3545c43a4b547"	"1"	"2024-10-28 10:05:57"	\N	\N
"916"	"19"	"367"	"2309"	"0"	"FUERTE MURACHI I ETAPA"	"VEGA DE AZA, DENTRO DEL FUERTE MURACHI"	"1bdLa3cW81Z42a9156a3545c43a4b548"	"1"	"2024-10-28 10:05:57"	\N	\N
"917"	"12"	"145"	"460"	"0"	"JOSE FELIX RIBAS"	"CARRERA 1 AVENIDA PRINCIPAL CON CALLE 1\
"	"96e4c42e58c7af09cde1e329472304a5"	"1"	"2024-10-28 10:06:26"	\N	\N
"918"	"12"	"146"	"466"	"0"	"SUEÑO BOLIVARIANO"	"AV PRINCIPAL EL UJANO AL LADO DEL CLUB ITALO\
"	"9c207164c58a3e4bf83ee033132f3d1f"	"1"	"2024-10-28 10:06:56"	\N	\N
"919"	"12"	"146"	"467"	"0"	"AVES DE YUCATAN"	"AV.INTERCOMUNAL VIA DUACA\
"	"4a80f66a63cd4d1bbb2131b93bfe62c8"	"1"	"2024-10-28 10:14:15"	\N	\N
"920"	"12"	"146"	"467"	"0"	"ROBERT SERRA LAS SABILAS"	"AV.INTERCOMUNAL VIA DUACA\
"	"5aa8a853ae8980aa4a3eb05290b99c54"	"1"	"2024-10-28 10:14:56"	\N	\N
"921"	"12"	"149"	"489"	"0"	"LA ESTANCIA"	"LA ESTANCIA\
"	"97f16e6c931b5b58e61d8583a3a6cca2"	"1"	"2024-10-28 10:15:48"	\N	\N
"922"	"12"	"149"	"489"	"0"	"SANTA EDUWIGIS"	"CASERIO LA MONTAÑA\
"	"941c333f740bbf684a1672f58f98cac7"	"1"	"2024-10-28 10:16:21"	\N	\N
"923"	"12"	"146"	"468"	"0"	"LOS CREPUSCULOS"	"AVENIDA PRINCIPAL LOS CREPUSCULOS\
"	"48120e1f8fd0343470ab540dba0e100a"	"1"	"2024-10-28 10:16:54"	\N	\N
"924"	"12"	"146"	"468"	"0"	"CIUDAD BICENTENARIA IFE"	"AV. ANTONIO BENITEZ MENDEZ ZONA IND. I\
"	"9f8c680ad9c316fabef619143a7cee08"	"1"	"2024-10-28 10:17:55"	\N	\N
"925"	"12"	"146"	"2310"	"0"	"MANUELITA SAENZ"	"KM 12 VIA QUIBOR\
"	"1602bb6abf8e0769e7e0365240f8ae4b"	"1"	"2024-10-28 10:19:48"	\N	\N
"926"	"12"	"146"	"468"	"0"	"NEC CORAZON DE MI PATRIA"	"SAN JOSE \
"	"8a69fc56f0de2b96317e5953c4ad90db"	"1"	"2024-10-28 10:23:52"	\N	\N
"927"	"12"	"146"	"467"	"0"	"YACAMBU"	"AV.INTERCOMUNAL VIA DUACA AL LADO DE FARAON\
"	"92a0f996e04b20c9ec8bef646cd26599"	"1"	"2024-10-28 10:24:57"	\N	\N
"928"	"12"	"149"	"489"	"0"	"CHE GUEVARA"	"AVENIDA LA MONTAÑITA SECTOR EL AMANECER\
"	"eef987966debc17ea6c1df9c3ecf50f8"	"1"	"2024-10-28 10:25:31"	\N	\N
"929"	"12"	"146"	"467"	"0"	"CIUDAD SOCIALISTA ALI PRIMERA"	"AV.INTERCOMUNAL VIA DUACA\
"	"7ad8f978027c7308d034c75ee7a8cd84"	"1"	"2024-10-28 10:26:08"	\N	\N
"930"	"12"	"146"	"462"	"0"	"RESIDENCIAS LARENSE"	"AV NEGRO PRIMERO SECTOR PATARATA\
"	"f3d5892458ec6c5b04cf44587922e37d"	"1"	"2024-10-28 10:26:42"	\N	\N
"931"	"12"	"146"	"2310"	"0"	"LOS ENCANTOS"	"LA CARUCIEÑA AVENIDA PRINCIPAL\
"	"a74133f637a45c7222e99fe6b9ee4d25"	"1"	"2024-10-28 10:27:17"	\N	\N
"932"	"12"	"145"	"460"	"0"	"JOAQUIN CRESPO"	"CALLE 5ª CASA 87 JOAQUíN CRESPO\
"	"e0bafe219fe7ccc367f91325e4cd82a5"	"1"	"2024-10-28 10:50:07"	\N	\N
"933"	"12"	"149"	"489"	"0"	"LOS NARANJILLOS"	"SECTOR BELLO MONTE TORRE 5, APTO 1-A LOS NARANJILLOS\
"	"5680ec65e5e44b2e2cf148dccb4662b6"	"1"	"2024-10-28 10:51:08"	\N	\N
"934"	"12"	"146"	"466"	"0"	"RANCHO 5A"	"AV PRINCIPAL EL UJANO AL LADO DEL HOSPITAL MILITAR\
"	"c617598b9a4895a0ce31e8d128c2bb84"	"1"	"2024-10-28 10:53:15"	\N	\N
"935"	"12"	"146"	"466"	"0"	"FELIX MONTES"	"AV PRINCIPAL EL UJANO AL LADO DEL HOSPITAL MILITAR\
"	"3552af8d1f74af724606fa4162a7c61b"	"1"	"2024-10-28 10:54:06"	\N	\N
"936"	"12"	"146"	"466"	"0"	"LAS MARGARITAS"	"SECTOR EL UJANO\
"	"77dc9691e4c781ebab951f0d9ade551f"	"1"	"2024-10-28 10:56:14"	\N	\N
"937"	"12"	"147"	"472"	"0"	"DON VICENTE"	"QUIBOR JIMENEZ\
"	"69395085c23de051eecc860ebaf144e1"	"1"	"2024-10-28 10:56:48"	\N	\N
"938"	"12"	"146"	"463"	"0"	"PARQUE VIVIENDA CENTRO 001 HUGO CHAVEZ"	"CALLE 18 ENTRE CARRERAS 26 Y 27\
"	"f5680ac386de0e37c6f4787a5378a18b"	"1"	"2024-10-28 10:57:50"	\N	\N
"939"	"15"	"262"	"667"	"0"	"URBANIZACION LOMAS DE CAICARA"	"LOMAS DE CAICARA, CARRETERA QUE CONDUCE A LOS POZOS DE CAICARA.\
"	"3df4b545b6fd7cd77e2145d7d94fbb05"	"1"	"2024-10-28 11:57:35"	\N	\N
"940"	"15"	"263"	"2311"	"0"	"DESARROLLO HABITACIONAL EL SAMAN"	"CARRETERA NACIONAL PUNTA DE MATA - SECTOR VIENTO FRESCO\
"	"a57a0d2b6ab9e021ecdb3235767f2f89"	"1"	"2024-10-28 12:00:16"	\N	\N
"941"	"15"	"263"	"2311"	"0"	"MEREYAL SUR"	"PUNTA DE MATA, SECTOR MEREYAL, URB. MEREYAR SUR, CARRERA 1\
"	"f72000d8aa371a981a4642945ea845b2"	"1"	"2024-10-28 12:01:09"	\N	\N
"942"	"15"	"263"	"2311"	"0"	"URBANIZACION OSIRIS"	"VIA LA DOMINGA PUNTA DE MATAS AL LADO DEL AEROPUERTO\
"	"131f729c58ceaf212c0c9d2514978e95"	"1"	"2024-10-28 12:01:36"	\N	\N
"943"	"15"	"265"	"676"	"0"	"COMPLEJO HABITACIONAL PARAMACONI"	"SECTOR PARAMACONI, ENTRE LA AVENIDA EL EJERCITO Y AVENIDA 03 DE LOS GUARITOS, LOTE DE TERRENO DENOMINADO \"FUERTE PARAMACONI\
"	"585c093fafc4375934ac9d9741f0bfac"	"1"	"2024-10-28 12:02:25"	\N	\N
"944"	"15"	"265"	"676"	"0"	"CONVENIO INTERNACIONAL IRAN VENEZUELA \"COMPLEJO HABITACIONAL LA GRAN VITORIA\""	"SECTOR LA PUENTE \"HATO EL ROSILLO\" DIAGONAL A LAS CASA CHINA, CARRETERA LAS CAROLINA - LA PUENTE\
"	"e80e8245e90daec60c46940a0d84acad"	"1"	"2024-10-28 12:02:53"	\N	\N
"945"	"15"	"265"	"676"	"0"	"DESARROLLO HABITACIONAL LOS GUARO BIFAMILIAR"	"AV. LIBERTADOR ENTRE AV. UNIVERSIDAD CALLE 2 DEL SECTOR LOS GUARO.\
"	"a7ee8ba8e7171167aa7ab642954867e5"	"1"	"2024-10-28 12:03:24"	\N	\N
"946"	"15"	"265"	"676"	"0"	"DESARROLLO HABITACIONAL LOS GUAROS TETRA FAMILIARES"	"AV. LIBERTADOR ENTRE AV. UNIVERSIDAD CALLE 2 DEL SECTOR LOS GUARO.\
"	"1c87a4ae4411c9adb1a97c232afb2aea"	"1"	"2024-10-28 12:04:00"	\N	\N
"947"	"15"	"265"	"676"	"0"	"DOÑA FELICIA DE CABELLO"	"AVENIDA PRINCIPAL DE FUNDEMOS, SECTOR FUNDEMOS\
"	"1f63b8086ee7b138591d87c846985c4b"	"1"	"2024-10-28 12:04:27"	\N	\N
"948"	"15"	"265"	"676"	"0"	"HUGO CHAVEZ I"	"AVENIDA EL EJERCITO AL LADO DEL COMPLEJO PARAMACONI\
"	"2eff16bb3355b6c4d404803e63d2bcef"	"1"	"2024-10-28 12:05:00"	\N	\N
"949"	"15"	"265"	"676"	"0"	"LAS VÍRGENES"	"SECTOR LA PUENTE, CARRERA 1 DE LA CAÑADA AL LADO DE LA URB. VILLAS LOS ANGELES\
"	"1fd5c40017dbd1b0add4389f3c8ecfda"	"1"	"2024-10-28 12:05:29"	\N	\N
"950"	"15"	"265"	"676"	"0"	"LOS CEREZOS"	"SECTOR PARAMACONI, ENTRE LA AV. EL EJERCITO Y LA AV. 03 DE LOS GUARITOS,LOTE DE TERRENO DENOMINADO LOS CEREZOS, ETAPA V DEL COMPLEJO HABITACIONAL FUERTE PARAMACONI.\
"	"2281bcc43e9c95ced778da5858342964"	"1"	"2024-10-28 12:06:04"	\N	\N
"951"	"15"	"265"	"676"	"0"	"URB. HUGO RAFAEL CHAVEZ FRIA II"	"PARROQUI ALTO DE LOS GODOS, SECTOR PARAMACONI, CARRETERA 1 DE LA CAÑADA, LOTE DE TERRENO DENOMINADO \"FUERTE PARAMACONI.\
"	"95c5778751b7fa108ced1c5e9ed70d95"	"1"	"2024-10-28 12:06:33"	\N	\N
"952"	"15"	"265"	"677"	"0"	"CONDOMINIO RORAIMA DE LA ESTANCIA V ETAPA"	"PARROQUIA BOQUERON, SECTOR TIPURO II, URBANISMO LA ESTANCIA CONDOMINIO RORAIMA\
"	"b7c964709376e1ad7e96ed94a20aa521"	"1"	"2024-10-28 12:07:06"	\N	\N
"953"	"15"	"265"	"677"	"0"	"JADE"	"SECTOR LA ESTANCIA\
"	"aef592d5b371f348480b70573bb38de8"	"1"	"2024-10-28 12:07:38"	\N	\N
"954"	"15"	"265"	"677"	"0"	"URBANISMO LOS GIRASOLES (TIPURO II) (FONDUR)"	"TIPURO II, URB LOS GIRASOLES, CALLE PRINCIPAL\
"	"26894599df864e53c2447e787792b35e"	"1"	"2024-10-28 12:08:06"	\N	\N
"955"	"15"	"265"	"677"	"0"	"URBANIZACIÓN TIPURO II (LOS SAUCES, LOS GIRASOLES, VALLE REAL Y VILLA PLAZA)"	"TIPURO II DETRAS DE MAKRO, CALLE PRINCIPAL DE LOS LOS SAUCES, LOS GIRASOLES, VALLE REAL Y VILLA PLAZA\
"	"3faf17970694cac9af894312f5f55311"	"1"	"2024-10-28 12:08:37"	\N	\N
"956"	"15"	"265"	"2312"	"0"	"DESARROLLLO HABITACIONAL ANTONIO JOSE DE SUCRE."	"SECTOR SAN JAIMITO GONZALERO, JURISDICCION DE PARARE, CARRETERA SAN JAIME - PARARE\
"	"2eb20057963157bf9e5f49ac74155418"	"1"	"2024-10-28 12:09:53"	\N	\N
"957"	"15"	"265"	"2312"	"0"	"DESARROLLO URBANÍSTICO VILLAS DEL SUR I (1ERA ETAPA), PARA LA CONSTRUCCIÓN DE 350 UNIDADES DE VIVIENDAS DE 70 M2 C/U, SECTOR PARARE, MUNICIPIO MATURIN, ESTADO MONAGAS"	"SECTOR PARARE CALLE PRINCIPAL DE PARARE\
"	"5c3c6b0e37ed8a2d2145bba632630ea0"	"1"	"2024-10-28 12:10:23"	\N	\N
"958"	"15"	"265"	"2312"	"0"	"NUCLEO URBANO DE DESARROLLO ENDOGENO MATURIN"	"AVENIDA VONOTINTO O VARIANTE TRONCAL 13 TRAMO LA CRUZ, PUNTA DE MATA\
"	"8d93714df7aa2519937d0c0b86c0ba51"	"1"	"2024-10-28 12:10:54"	\N	\N
"959"	"15"	"265"	"681"	"0"	"DESARROLLO HABITACIONAL JARDINES DE MAKEDONIA"	"SECTOR LA PIEDRAS, CARRETERA NACIONAL EL CORROZO - MATURIN\
"	"e3b31ae97a39bdaf42a70550a2133d15"	"1"	"2024-10-28 12:11:23"	\N	\N
"960"	"15"	"265"	"681"	"0"	"LAS MADRICERAS"	"JARDIN RESIDENCIAL LAS MADRICERAS I CALLE ARAGUANEY VIA AMARILIS\
"	"143beba2c214a62587ae16a07d0a86cd"	"1"	"2024-10-28 12:12:14"	\N	\N
"961"	"15"	"265"	"681"	"0"	"NUDES"	"AUTOPISTA LA VINOTINTO, SECTOR AMARILIS\
"	"b5a4bf661f8b576eaec0c83ea238b0e3"	"1"	"2024-10-28 12:12:41"	\N	\N
"962"	"15"	"265"	"681"	"0"	"URBANIZACION CIUDAD CANDELARIA NORTE"	"SECTOR LA CANDELARIA AL FINAL DE LA VINO TINTO\
"	"9348ae293d9935f9c7319edd7721b700"	"1"	"2024-10-28 12:13:20"	\N	\N
"963"	"15"	"265"	"678"	"0"	"DESARROLLO HABITACIONAL RORAIMA"	"SECTOR EL RINCON DE LA PICA Y LAGUNA GRANDE ALEDAÑO AL CASERIO PARARI, CARRETERA VIA LA PICA.\
"	"5419e77c959f5bdaab7495a13fe11df8"	"1"	"2024-10-28 12:13:54"	\N	\N
"964"	"15"	"265"	"678"	"0"	"LOS TAPIALES"	"PARROQUIA LAS COCUIZAS CALLE ROMULO GALLEGO\
"	"2e14dfa0865c4fe7b47ddb75ae2bd82c"	"1"	"2024-10-28 12:14:35"	\N	\N
"965"	"15"	"265"	"680"	"0"	"LAS GLADIOLAS"	"AV.LIBERTADOR,SECTOR LAS BRISAS.\
"	"a6599bdf4abf35e14aa7653c2e67c2f0"	"1"	"2024-10-28 12:15:19"	\N	\N
"966"	"15"	"265"	"2313"	"0"	"CIUDAD COLONIAL"	"AVENIDA PARARE, ACCEDIENDO POR ENTRADA PRINCIPAL CIUDAD COLONIAL.\
"	"af5d33c3e87002885c3277318079ccc0"	"1"	"2024-10-28 12:16:37"	\N	\N
"967"	"15"	"265"	"2313"	"0"	"DESARROLLO HABITACIONAL GUANAGUANAY II APARTAMENTO"	"ZONA INDUSTRIAL VIA LAS CAROLINAS, SECTOR LOS SAMANES\
"	"8ac2d5e9ba8b9153219c339837ae2fa0"	"1"	"2024-10-28 12:17:08"	\N	\N
"968"	"15"	"265"	"2313"	"0"	"DESARROLLO URBANISTICO GUANAGUANAY I VIVIENDAS"	"ZONA INDUSTRIAL VIA LAS CAROLINAS SECTOR LOS SAMANES.\
"	"c04ec3396d4ea10cc83689b2e32e44a0"	"1"	"2024-10-28 12:17:38"	\N	\N
"969"	"15"	"265"	"2313"	"0"	"LA LLOVIZNA"	"PAROQUIA SANTA CRUZ, MUNICIPIO MATURIN\
"	"d20a4be3ee5045aec5c459dbb8bccbd8"	"1"	"2024-10-28 12:18:08"	\N	\N
"970"	"15"	"265"	"2313"	"0"	"NUEVO HORIZONTE"	"AVENIDA BELLA VISTA SECTOR PARAMACONI, LAS TERRAZA AL LADO DE ORBITA\
"	"61f51ba8f99b7050426e6be9d7de97c4"	"1"	"2024-10-28 12:18:39"	\N	\N
"971"	"15"	"265"	"685"	"0"	"URBANIZACION SAN JOSE"	"PUEBLO LIBRE\
"	"107c30fad2598e27f7edd3e7398427f2"	"1"	"2024-10-28 12:19:09"	\N	\N
"972"	"15"	"266"	"686"	"0"	"BUENA VISTA"	"CARRETERA NACIONAL ARAGUA DE MATURIN, VIA CARIPE, SECTOR BUENA VISTA.\
"	"095e8286063bc1469ddaabf269933f85"	"1"	"2024-10-28 12:19:38"	\N	\N
"973"	"15"	"266"	"686"	"0"	"URBANISMO BUENA VISTA"	"SECTOR BUENA VISTA\
"	"025bb463e5c79b0f2d731059c03a3c1b"	"1"	"2024-10-28 12:20:09"	\N	\N
"974"	"15"	"266"	"691"	"0"	"URBANISMO SIMÓN BOLIVAR"	"SECTOR LA TOSCANA, URB SIMON BOLIVAR, CALLE EL CHISPERO\
"	"755e0bd784012cc3b97eb11f42082425"	"1"	"2024-10-28 12:20:39"	\N	\N
"975"	"15"	"268"	"695"	"0"	"EL TAPIR"	"CALLE 4, SECTOR MAMÁ FRANCISCA, DETRÁS DEL CEMENTERIO DE SANTA BÁRBARA.\
"	"1215e64d88d2f5c9061fd6a847be7c4f"	"1"	"2024-10-28 12:21:10"	\N	\N
"976"	"15"	"268"	"695"	"0"	"JUANA RAMIREZ"	"SECTOR LAS BRISAS DEL CIARNO, CALLE 1 Y 2 JUANA RAMÍREZ\
"	"5743f3c5b49ea813128f7395374b105a"	"1"	"2024-10-28 12:21:38"	\N	\N
"977"	"15"	"265"	"680"	"0"	"URBANISMO CATIRE ROBLES"	"SECTOR PARARE CALLE PRINCIPAL DE PARARE\
"	"ea24b5f696c2c54af325b8bd451827ad"	"1"	"2024-10-28 12:22:09"	\N	\N
"978"	"7"	"80"	"264"	"0"	"GUAICAIPURO BOLIVARIANO"	"SECTOR CIUDAD ALIANZA\
"	"fe48089241da19c314b1361162704700"	"1"	"2024-10-28 12:55:02"	\N	\N
"979"	"7"	"90"	"289"	"0"	"URBANISMO BOCA DE RIO (SECTOR 1)  "	"SECTOR BOCA DE RIO INTERCOMUNAL LA ISABELICA\
"	"8e0196e15301744d2b7853ec48e89730"	"1"	"2024-10-28 12:56:21"	\N	\N
"980"	"7"	"90"	"289"	"0"	"URBANISMO BOCA DE RIO (SECTOR 2)  "	"SECTOR BOCA DE RIO INTERCOMUNAL LA ISABELICA\
"	"4c79bd442b5cd9dac4c19925e165798a"	"1"	"2024-10-28 12:56:56"	\N	\N
"981"	"7"	"90"	"289"	"0"	"URBANISMO BOCA DE RIO (SECTOR 3) "	"SECTOR BOCA DE RIO INTERCOMUNAL LA ISABELICA\
"	"d62c5cd739f0f532ae1fb72acdb344c7"	"1"	"2024-10-28 12:58:14"	\N	\N
"982"	"7"	"90"	"289"	"0"	"URBANISMO BOCA DE RIO   (SECTOR 4)"	"SECTOR BOCA DE RIO INTERCOMUNAL LA ISABELICA\
"	"8c3fc72089abf8bdb14ccee1e75e229c"	"1"	"2024-10-28 12:59:24"	\N	\N
"983"	"7"	"90"	"289"	"0"	"COMPLEJO HABITACIONAL BUCARAL SUR"	"AV PRINCIPAL FLOR AMARILLO\
"	"992b279e0aabf3433268c61063fede6e"	"1"	"2024-10-28 13:03:53"	\N	\N
"984"	"7"	"90"	"289"	"0"	"URBANISMO CIUDAD CHAVEZ"	"RECTA DE SANTA INES\
"	"fb13ec3c6c0671ed56d417f257e54f8c"	"1"	"2024-10-28 13:04:40"	\N	\N
"985"	"7"	"90"	"289"	"0"	"URBANISMO REALIDAD BOLIVARIANA"	"SECTOR TECNO GRANJA\
"	"efe625ff2f19840138747075fb07c315"	"1"	"2024-10-28 13:05:28"	\N	\N
"986"	"7"	"90"	"288"	"0"	"URBANISMO PETRO CASA JOSE MARTIN"	"SECTOR JOSE MARTI\
"	"07c2cb8e43d9ca3f11c5bb390916e108"	"1"	"2024-10-28 13:06:09"	\N	\N
"987"	"7"	"90"	"288"	"0"	"URBANISMO O COMUNIDAD ORGANIZDA 8VA ESTRELLA"	"SECTOR BELLA FLORIDA\
"	"798fda32ced24b40b5100df9c9bda182"	"1"	"2024-10-28 13:07:17"	\N	\N
"988"	"7"	"90"	"288"	"0"	"URBANISMO CIUDAD PLAZA (TRICOLOR) "	"RECTA DE SANTA INES\
"	"b76f1843baba56100ab93aa31b6eeeb1"	"1"	"2024-10-28 13:07:56"	\N	\N
"989"	"7"	"90"	"288"	"0"	"URBANISMO DE LA GRAN MISION VIVIENDA CIUDAD ANHELADA "	"SECTOR LOS CAOBOS\
"	"8a9f25fa861f7b02df26ebd6171cec9d"	"1"	"2024-10-28 13:08:25"	\N	\N
"990"	"7"	"83"	"271"	"0"	"URBANISMO GARCILLERA EL SAMAN"	"SECTOR LAS GARCILLERAS\
"	"dba6567663218ed922fd7e19e81037c9"	"1"	"2024-10-28 13:08:56"	\N	\N
"991"	"7"	"81"	"267"	"0"	"JOSE FELIX RIBAS"	"COLINA DE MARA \
"	"1b90ab21c3c286ce52bfe34dae48099e"	"1"	"2024-10-28 13:09:32"	\N	\N
"992"	"7"	"84"	"272"	"0"	"DIEGO SALAZAR"	"EL PEÑUZCO\
"	"8aab242d65960f084333fef987896403"	"1"	"2024-10-28 13:10:03"	\N	\N
"993"	"14"	"241"	"648"	"0"	" LA URBINA-WILLIAM LARA "	"CALLE 2 DE LA URBINA\
"	"f3114919c0e4fec8a0ca3924836c75c7"	"1"	"2024-10-29 13:36:27"	\N	\N
"994"	"20"	"371"	"889"	"0"	"COMUNA LUIS CABEZAS"	"SECTOR LAS GUAYABITAS, CALLE PRINCIPAL, PARROQUIA BOCONO, MUNICIPIO BOCONO ESTADO TRUJILLO. ENTRADA A BOCONO AL  LADO DEL PUENTE.\
"	"944ce8d37c4dbde8dd7151d9532a5309"	"0"	"2024-10-31 10:36:19"	\N	"2024-10-31 19:14:30"
"995"	"20"	"379"	"929"	"0"	"COMUNA SOCIALISTA FRANCISCO DE MIRANDA"	"     SECTOR PUEBLO VIEJO, CALLE PRINCIPAL, PARROQUIA EL DIVIDIVE, MUNICIPIO MIRANDA ESTADO TRUJILLO. ENTRADA AL DIVIDIVE (PANAMERICANA) ADYACENTE AL TECNOLOGICO DEL DIVIDIVE. \
"	"74d47a6eee6a49cbe137095e488fa2b3"	"0"	"2024-10-31 10:59:55"	\N	"2024-10-31 19:14:44"
"996"	"20"	"383"	"945"	"0"	"COMUNA SOCIALISTA 13 DE ABRIL   (COMUNAS DOLORES DIONISIA SANTOS) "	"     SECTOR LA MURALLA, CALLE PRINCIPAL VALERA TRUJILLO, PARROQUIA LA CONCEPCIÓN, MUNICIPIO PAMPANITO ESTADO TRUJILLO. PASANDO LA ALCALDIA DE PAMPANITO EN LA SIGUIENTE ENTRADA.\
"	"1c7e95fe37e5f6873fd1444aed7ef52b"	"0"	"2024-10-31 11:02:04"	\N	"2024-10-31 19:15:03"
"997"	"20"	"381"	"937"	"0"	"LA FLORIDA ETAPA I"	"     SECTOR LA FLORIDA, VIA MOTATAN -JALISCO, PARROQUIA MOTATAN, MUNICIPIO MOTATAN ESTADO TRUJILLO. AL FRENTE DE LA ESTACION DE SERVICIOS GIRALUNA.\
"	"22a3f32ba1686818e8c3bde5fa9f037e"	"0"	"2024-10-31 11:02:48"	\N	"2024-10-31 19:15:17"
